23820.0,"Lydia/Rosie/Donna/Shirley,",True
20940.0,"Lydia/Rosie/Donna/Shirley,",True
225360.0,"Good news,  I finally received the memo from legal that accompanies project 
bonuses.  I have left Sevil a voice mail to contact me at her earliest 
convenience.  Sevil should receive this payment on April 30th.

",False
587700.0,"My supervising professors from UT and I are finishing a paper (finally!) that 
is based on work done for my PhD.  All of the research was done while I was a 
grad student.  I have a couple of questions regarding submission of this 
paper (to IEEE Transactions on Power Systems).

1.  Should I submit it with my affiliation as The University of Texas at 
Austin or as Enron (ENA, Corp, etc)?

2.  What legal or other reviews/clearances would I need?

A draft of the paper for your review is attached.

Thanks,
Martin






",False
56880.0,"Cathy,",True
100080.0,"Cathy,",False
274860.0,Astros Tickets Available,False
34680.0,"Vince, I have your new PC.  I will get with you when I'm done to schedule a 
delivery time.  I will need your network and notes password to test your apps.

Thanks,

Felix



",True
-22440.0,"Dear Vince,

This is to inform you that your subscription to Risk is up for renewal.  The 
regular subscription cost through December, 2001, is $599.00.  The cost after 
the corporate discount is $509.15.

Please let me know if you would like to renew this publication.  We will be 
happy to take care of this for you.  If you have any questions, please do not 
hesitate to call me.

Sincerely,
Stephanie E. Taylor  

",True
-26460.0,"Vince, I am circulating the D-G Energy Software License Agreement for 
signature.  I need for you or your Senior Director to initial and I also need 
to know if you have identified an Enron Officer within IT to execute on 
behalf of Enron Corp.  Please let me know.

Thanks,  

laine

",True
-25980.0,"Stinson, attached is the final version of the sofware license agreement.  
Prior to any signatures being placed on the document by Enron, I need to send 
the document to our legal counsel for his sign-off by initialing.

Laine

",True
-27180.0,"Hi Kevin,",True
1952760.0,"Ms. Geman,

I apologize for the delay, but I finally have drafted an Escrow Agreement for 
placing the software in escrow with your attorneys.  Please review and have 
your attorneys review and let me know if it is acceptable.

I will be leaving the department I have been working in and moving to a 
different Enron subsidiary on October 13.  If at all possible, could we try 
to get the Software License Agreement and the Escrow Agreement wrapped up 
before I leave so that someone else does not have to try to pick up where I 
left off?

I think we are just about in agreement on the Software License portion.  
Seems like the only outstanding question had to do with your concern 
regarding providing a response time of 2 business days.  I do not have any 
answers regarding that - maybe Vince Kaminski or Stinson Gibner can respond 
on this issue.  

I look forward to hearing from you and trying to get this finalized within 
the next 2 weeks if possible.

Thank you,

Karla Feldman
Enron Corp.
(713) 646-7554





",False
-20160.0,Stpehen Bennett is requesting Read/Write access to O:\research,True
-22380.0,Stpehen Bennett is requesting Read/Write access to O:\research,True
66480.0,"Walter Coffer contacted me regarding whether we still have power flow 
software available.  We do have almost all of a 200 execution-hour license 
for PSS/E, which was purchased for the transmission congestion project last 
summer.  This was purchased by East Power Trading.  Should Walter want to use 
the remaining hours, who has authority to grant this?

Thanks,
Martin



",True
-8400.0,"Stinson,

While trying to put  together the agreements for D-G Energy, I have an 
additional question:

I need to know exactly what yall plan to do with the Source Code once you 
have it after the initial one year period is up?  There are still limitations 
as to what you can do with it, so I will need to know so we can try to revise 
the contract so that you will be legal.  

For example, in the language regarding release of the source code from 
escrow, it states that once you have the source code, you just have the 
""right to use, copy and modify the Source Code, solely for our internal 
purposes in connection with support, maintenance and operation of the 
Software"".

Do yall plan to reverse engineer, decompile, etc?  Do you plan on using any 
of their code to create our own product?  If so - I think these are going to 
be a problem.  The latter would be an infringement issue, unless we were to 
contract to do so.  

Please let me know more details of your plan so I can see how we need to 
proceed in this area.

Thanks,
Karla
x67554

",True
-24840.0,"Dear Ms. Geman,",True
-25140.0,"Dear Ms. Geman,",True
60780.0,"Hello ,",True
-11280.0,"Tom,",True
-23040.0,Chonawee and I just had a phone conversation with Cplex. There are other ,True
-7020.0,"Vince,

Recently the Hardware Services Team performed work on a piece of equipment 
for you.  The Technician that performed the work was JD Marter, and this is 
just a follow up to insure that your problem was resolved.  It is our goal to 
provide you with the best service possible, so please feel free to respond to 
this email if you have any comments that may help us provide you better 
service in the future.  Attached you will find a work log detailing what was 
done to resolve your issue. If you have any questions, or if the problem is 
not completely resolved please feel free to contact me.


Thank You,

Joe Langston
Team Lead Hardware Services
Office:  713-345-8883
Cell:  713-545-5912
Pager: 877-239-2794


",True
-22440.0,"
Vince,

I got feedback from the lunchtime research meeting that you were talking 
about some specific solutions to performance of IT systems... In particular 
distributed processing. Also I heard that you had concerns about the use of 
multiple languages etc....

Both of these sound like what I was discussing with you on previous 
occasions... Do you feel the need to discuss these further?

The multi-language issue isn't really that much of an issue, as the current 
system is 98% java right now. Although I am a big fan of C/C++(it is my main 
development skill) , I am also very aware that Java is a much more evolved 
and robust language. I had serious doubts about the performance, but I've had 
a review conducted, and the results are showing the Sun Unix implementation 
to be nearly as fast and in some cases faster than C/C++ because of something 
they call Hot-Spot technology. (its an instruction caching technique, I 
believe). The concerns I expressed to you, were really about how technical 
people justify the use of a language on the strength of a relatively 
meaningless metric like portability.

On the issue of distributed processing... the original review I had conducted 
by our architecture group pointed to that as a solution, and as Zhiyong Wei 
is already working on Global Valuation project, Winston is actively working 
with Zhiyong to see if he can model the VaR architecture on that, and also to 
find a common Valuation piece between the systems.

I'd like the opportunity to talk to you about these issues if you have some 
time over the next few days?

Also, I sat in on the Tanya / Winston meeting yesterday and as per our 
discussion at the elevator, I attempted to help her argument by suggesting to 
all present that she was trying to perform triage on the code... I.e. 
Seperating research domain problems from IT problems.

She said that stepping through code was the only real way in which she could 
get a feel for where performance bottlenecks were. I asked her how she would 
measure that, and she said she would instrument the code manually by 
inserting timing elements at strategic points. I mentioned that a profiling 
tool could probably do this job for her. Tanya again said that stepping 
through code is the only way she can get an idea of the code, and that 
studying documentation wasn't enough. 

About 6 weeks ago, I commissioned a team to document the system down to 
psuedo-code level and will be able to provide this to you and your team soon. 
(in fact I've asked for a draft copy to be given to Tanya right now), and 
Winston is also working on a draft Research/IT ""working together"" document, 
which will identify how the exchange of information takes place.

Tanya also gave the impression that she wants a dedicated IT developer to do 
all the environment setup for her, because she doesn't really want to have to 
do that. I think that this is probably the root cause of the issue. The IT 
guys are working very hard and her handling of the situation is not good, as 
it gives the impression that this kind of work is beneath her. She is 
claiming that they are un-cooperative.... they are claiming that she 
continually asks the same questions about set-up over and over again, and 
doesn't seem to want to learn how to do it. Winston on the other hand, could 
be more proactive in determining what is a business related model issue and 
an IT issue and ask for help from research.

I think you Debbie and I need to work quite hard to get them to play nicely.

I have asked Tanya and Winston to go ahead and work very closely together 
over the next few days....and Debbie Brackett and I will review their 
progress on Friday. 

In the meantime l'll be looking at setting up a working test environment that 
doesn't involve my main Quant guys in day to to day setup issues as a longer 
term solution.

Regards

Steve


",True
29880.0,Ryan and I have looked at the research model and made some adjustments.  ,True
-19260.0,,True
44460.0,Attached is an article from yesterday's FT regarding the efforts by a ,True
-13980.0,"consulting

Good Morning Vince:

1) We met with some geophysical data gathering/transmission people last 
week.  I observed that there is an opportunity to get in the early steps of 
the (oil exploration) energy supply chain - we can get at the key data 
driving oil drilling earlier than anyone else by extending into this area of 
broadband networking - to build a way to hedge oil and other energy trades.  

I asked Adler or Reichardt to present the idea to your team for validation.  
Have they contacted you yet?

2) I'm converting to consultant - I've had a great year here but need to get 
back north more often (family).  I will be converting to consultant status 
starting next week.  Do not hesitate to call me if there is anything I can do 
for you or your team to help out.

John Bloomer cell 610 574 3945

",True
-840.0,"Here is the draft of the DASH.    While having a positive NPV, many of the ",True
-11640.0,"This morning, Zimin told me that Pavel is using a special model in evaluating 
his Asian option portfolio. 
He asked me to talk to you in order to access to the code so that I can see 
the difference made to the model.

As I cannot find the doc. describing this model, please tell me what that new 
input parameter 'Sig' is.

Thanks,









",True
-23040.0,"Nelson,

I know you are focusing on agricultural products for trading, so I just 
wanted to know if we are looking at Wool.  I know that it's traded in 
Australia and New Zealand, so we might be able to look into it as well.  
Please let me know.  Thank you.

Shalesh Ganjoo



",True
203880.0,"Crenshaw/Houston/Eott@Eott
cc: nalink@bu.edu@SMTP@enronXgate 
Subject: RE: visit to Enron by Professor Nalin   Kulatilaka of Boston 
University


Hi Shirley,

 Vince has requested that we invite Professor Nalin Kulatilaka of Boston 
University to speak at one of our Thursday group luncheons/seminars.

 Nalin says he is available to speak on May 17th.  

 Can you let me know if this is okay, and what the procedure is for invited 
speakers.

Thanks and have a good weekend,
Iris




",False
49080.0,"Guys,

Here is what I took away from our meeting:

1). Research will continue working on custom reporting off of EnronOnline 
data.

2). Research will continue working on market analysis off of EnronOnline data

3). Research will a contribute a resource to the Trading Algorithm effort, 
presumably one at this point in time. I would prefer it to be Vasant but I am 
flexible.The Trading Algorithm group will be run by the EnronOnline team with 
its product reviewed by Research. It is my belief that projects like this 
require a firm commercial hand in their infancy to make sure they stay on the 
right track.

If this presents a problem for anyone please let me know so that we can 
discuss.

Thanks,
Andy



",True
-19560.0,Dear Vince:,True
-28200.0,"Jeff,",True
-19680.0,"If the schedule works, perhaps a carpool is best for attending the course, ",True
64140.0,"Vince:

Ken Rice received a call through a friend's referral from Dr. Tom Limperis (a 
professor at the University of Michigan).  Dr. Limperis has developed a 
statistical database management system he would like to show Enron.  Ken 
would like you to return this call on his behalf.  He feels that you are 
probably the only person who will understand and be able to determine if 
Enron should have an interest.

Do you mind returning this call?  Please let me know.

Thanks!

Dorothy Dalton
Office of the Chairman
Enron Broadband Services
1400 Smith Street, EB4505
Houston, TX  77002
713-853-6724 - direct
713-853-9469 - fax

",True
147300.0,Thanks. I would STRONGLY  suggest an offsite sooner than later with a handful ,False
76200.0,Thanks. I would STRONGLY  suggest an offsite sooner than later with a handful ,True
171300.0,,False
1264440.0,"It's been a while since I put this together. Some assumptions, such as those ",False
-21000.0,Maureen -- please send Vince my California testimony and the talking point ,True
149220.0,"Ms. Geman,

I apologize for the delay, but I finally have drafted an Escrow Agreement for 
placing the software in escrow with your attorneys.  Please review and have 
your attorneys review and let me know if it is acceptable.

I will be leaving the department I have been working in and moving to a 
different Enron subsidiary on October 13.  If at all possible, could we try 
to get the Software License Agreement and the Escrow Agreement wrapped up 
before I leave so that someone else does not have to try to pick up where I 
left off?

I think we are just about in agreement on the Software License portion.  
Seems like the only outstanding question had to do with your concern 
regarding providing a response time of 2 business days.  I do not have any 
answers regarding that - maybe Vince Kaminski or Stinson Gibner can respond 
on this issue.  

I look forward to hearing from you and trying to get this finalized within 
the next 2 weeks if possible.

Thank you,

Karla Feldman
Enron Corp.
(713) 646-7554


",False
-17400.0,"There may be a business opportunity with this company, but I would not advise ",True
44460.0,Attached is an article from yesterday's FT regarding the efforts by a ,True
48420.0,"Tani,
Please touch base with Lloyd Fleming as to whom from RAC should review the 
methodology.  I view that it is the commercial team's responsibility to post 
the curve, operations responsibility to gather objective information on the 
efficacy of the curve on a (minimum) monthly basis and report all highly 
sensitive curves, RAC will not approve or disapprove a curve but question 
methodology/motivations and subsequent changes and do so in a senior 
management forum (i.e., we will tell on those who have suspect curves or 
curve movements).  Obviously, we are looking for the best estimate of the 
value of those products in those time buckets TODAY, we also favor object, 
consistent application of methodoology intra and inter commodity. 
Ted


Vince J Kaminski
Date: 10/27/2000 04:18 PM
To: Tani Nath/LON/ECT@ECT
cc: Vince J Kaminski/HOU/ECT@ECT, Steven Leppard/LON/ECT@ECT, Tim 
Poullain-Patterson/LON/ECT@ECT, Harry Tefoglou/LON/ECT@ECT, Esther 
Gerratt/LON/ECT@ECT, Maureen Raymond/HOU/ECT@ECT, Ted Murphy/HOU/ECT@ECT 
Subject: Re: Copper curve  
Tani,
No problem. We shall look at the curve on Monday. I have organized a  small 
team to examine
the curve from different perspectives.
Curve validation is normally a RAC prerogative and I shall get them involved 
on Monday
Vince


Tani Nath
Date: 10/27/2000 11:40 AM
To: Maureen Raymond/HOU/ECT@ECT
cc: Vince J Kaminski/HOU/ECT@ECT, Steven Leppard/LON/ECT@ECT, Tim 
Poullain-Patterson, Harry Tefoglou/LON/ECT@ECT, Esther Gerratt/LON/ECT@ECT 
Subject: Copper curve
Following Steve's note to you earlier today, I wanted to mention that we have 
a fairly urgent need for review of the copper curve in particular, as there 
is a deal due for final pricing in the next few days.
I am not sure what data you have received from Enron Metals in London, so I 
am asking Tim Poullain-Patterson to ensure that you have the curves and the 
economic justification proposed as soon as possible.  Please direct any 
questions to him or to Harry Tefoglou.  I will be in the Tokyo office next 
week, but available via e-mail.
Thanks in advance for your assistance,
Tani  



",True
-17880.0,"I don't want to spend a lot of time right now, from this office, pursuing ",True
72840.0,"Good afternoon John,

I hope things are well with you.  I am writing to update you on the status of 
your meetings with Andy Fastow, Ken Lay and Jeff Skilling.  I have arranged 
the following meeting dates and times with Ken Lay and Jeff Skilling, (I am 
still trying to work with Andy Fastow's schedule):

Jeff Skilling
December 4th  
2:00 - 3:00 p.m.

Ken Lay
December 4th
3:30 - 4:30 p.m.

Also, I will attempt to schedule the meeting with Andy Fastow for December 
4th for convenience - this will also allow us to possibly schedule additional 
meetings for the 5th (as needed).  I will let you know as soon as I'm 
successful.

Regards,

Cindy Derecskey
University Affairs
Enron Corp.



",True
-27180.0,"Hi Kevin,",True
-20100.0,Here is the latest trading request:,True
37260.0,Here is the latest trading request:,True
-24600.0,,True
22326480.0,"Please reinstate Maureen's extension immediately, if possible.  It was ",False
76200.0,Thanks. I would STRONGLY  suggest an offsite sooner than later with a handful ,True
147300.0,Thanks. I would STRONGLY  suggest an offsite sooner than later with a handful ,False
34680.0,"Vince, I have your new PC.  I will get with you when I'm done to schedule a 
delivery time.  I will need your network and notes password to test your apps.

Thanks,

Felix



",True
-24600.0,,True
-28560.0,"Li,",True
-28320.0,"Li,",True
-28200.0,"Jeff,",True
37260.0,,True
-25920.0,,True
-25140.0,"V -

I spoke with Doreen this morning re: our San Francisco project. Please 
forward info to her at

  doreen@magdalinweiss.com

Are you up fro brunch at my house on Sunday with Bill and Mary? Kathryn will 
be home on midterm break

P -

",True
71700.0,,True
264480.0,"Hi again,",False
470640.0,Please see attached for my edits,False
339660.0,"My supervising professors from UT and I are finishing a paper (finally!) that 
is based on work done for my PhD.  All of the research was done while I was a 
grad student.  I have a couple of questions regarding submission of this 
paper (to IEEE Transactions on Power Systems).

1.  Should I submit it with my affiliation as The University of Texas at 
Austin or as Enron (ENA, Corp, etc)?

2.  What legal or other reviews/clearances would I need?

A draft of the paper for your review is attached.

Thanks,
Martin






",False
587700.0,"My supervising professors from UT and I are finishing a paper (finally!) that 
is based on work done for my PhD.  All of the research was done while I was a 
grad student.  I have a couple of questions regarding submission of this 
paper (to IEEE Transactions on Power Systems).

1.  Should I submit it with my affiliation as The University of Texas at 
Austin or as Enron (ENA, Corp, etc)?

2.  What legal or other reviews/clearances would I need?

A draft of the paper for your review is attached.

Thanks,
Martin






",False
51780.0,"I've talked several times with Scott Gerson of the Focus Group about the list 
of candidates he has presented to you.  He says that Sriram is ""ready to go"", 
but that the other NY guys are ""kinda iffy"".  He did say that they may become 
more interested in Houston if they don't receive NY job offers within the 
next week or so. We have scheduled Sriram to come in to interview with the 
group on Thursday, 4/19, beginning at 9:00 am with you, Vince.   I will keep 
you posted if I hear anything more from Scott.

Spoke with Jinbaek Kim today, and he is very excited about the offer to do a 
summer internship with the Research Group.  We will get his offer letter out 
to him tomorrow, but he has indicated a definite verbal acceptance.

I'll be in tomorrow, but off Friday.  Please call me with any questions you 
might have.

Thanks,
Molly
x34804


",True
56160.0,"Shalesh,",True
2160.0,"Nelson,

I know you are focusing on agricultural products for trading, so I just 
wanted to know if we are looking at Wool.  I know that it's traded in 
Australia and New Zealand, so we might be able to look into it as well.  
Please let me know.  Thank you.

Shalesh Ganjoo





",True
64440.0,"Vince:

Ken Rice received a call through a friend's referral from Dr. Tom Limperis (a 
professor at the University of Michigan).  Dr. Limperis has developed a 
statistical database management system he would like to show Enron.  Ken 
would like you to return this call on his behalf.  He feels that you are 
probably the only person who will understand and be able to determine if 
Enron should have an interest.

Do you mind returning this call?  Please let me know.

Thanks!

Dorothy Dalton
Office of the Chairman
Enron Broadband Services
1400 Smith Street, EB4505
Houston, TX  77002
713-853-6724 - direct
713-853-9469 - fax



",True
51900.0,"Key - Interesting information.  Personally, I am blown away by the large ",True
-6300.0,"This morning, Zimin told me that Pavel is using a special model in evaluating 
his Asian option portfolio. 
He asked me to talk to you in order to access to the code so that I can see 
the difference made to the model.

As I cannot find the doc. describing this model, please tell me what that new 
input parameter 'Sig' is.

Thanks,











",True
-6120.0,"This morning, Zimin told me that Pavel is using a special model in evaluating 
his Asian option portfolio. 
He asked me to talk to you in order to access to the code so that I can see 
the difference made to the model.

As I cannot find the doc. describing this model, please tell me what that new 
input parameter 'Sig' is.

Thanks,











",True
-23820.0,"Dorothy,",True
168720.0,"Vince:

Ken Rice received a call through a friend's referral from Dr. Tom Limperis (a 
professor at the University of Michigan).  Dr. Limperis has developed a 
statistical database management system he would like to show Enron.  Ken 
would like you to return this call on his behalf.  He feels that you are 
probably the only person who will understand and be able to determine if 
Enron should have an interest.

Do you mind returning this call?  Please let me know.

Thanks!

Dorothy Dalton
Office of the Chairman
Enron Broadband Services
1400 Smith Street, EB4505
Houston, TX  77002
713-853-6724 - direct
713-853-9469 - fax





",False
-25020.0,"Vince

I here you are running abook on how quickly we can implement Convolution VaR 
for power and since I am up against a summer deadline for this I felt I 
should take the other side.

So how about I buy you dinner if I get it done ?

Rgds
DP

",True
32940.0,"Vince,

Following is an internal guest ID and password which will allow you view only 
access to EnronOnline.  
Please note, the user ID and password are CASE SENSITIVE.  

User ID: EOL59545
Password: WELCOME!

If you have any difficulties logging in, please contact the EnronOnline 
HelpDesk at 713-853-HELP (4357)
with any questions.


",True
226680.0,Please complete the attached form and also let me know if you have an ,False
23820.0,"Lydia/Rosie/Donna/Shirley,",True
202440.0,"Shanbhogue/HOU/ECT@ECT, Tanya Tamarchenko/HOU/ECT@ECT, Vincent 
Tang/HOU/ECT@ECT
cc:  
Subject: Moody's Upgrade
To the great and powerful Research Group:
As you may know, Moody's has recently upgraded Enron from Baa2 to Baa1.
We had been on watch for an upgrade for a while and after their intitial 
credit meeting, they still had questions primarily related to our control of 
market and credit risk.  To that end, Jeff McMahon and Tim Despain had Rick 
Buy, Bill Bradford and I meet with eight members of the Moody's team.  The 
questions centered around policy and procedure in the Wholesale businesses.  
We discussed VAR, stress testing and potential credit exposure.  To make a 
long story short, subsequent to that meeting, they reconvened their committee 
and announced the upgrade.  
I want you to know how critical your contribution was to the discussion and 
will continue to be as the bar gets raised.  I am sure that next year they 
will continue to be concerned with our risk management capabilities as well 
as extensions of our current platform - tail risk, intra day risk, 
operational risk, and enterprise wide risk.
Thank you for your efforts in supporting RAC - it has tangible benefits.
Ted
p.s. - there is still lots of interesting opportunities to extend the paradigm
",False
22980.0,"Vince - attached is the most recent E&P version of the old corporate cash 
flow model that I could find.  Note that ""most recent"" still dates it back a 
few years.  A couple caveats:  I did try to clean it up somewhat from old 
macros, but no guarntees offered.  Also, some of the underlying methodology 
is not what we would probably currently use, such as for pricing, stochastic 
processes, and perhaps decline rates.  
Please let me know if I can provide any additional help.
Mark
",True
-643498500.0,I just got off the phone with Jeff Skilling to make my pitch for doing the ,False
-23700.0,"Sheila,",True
-25140.0,"Dear Ms. Geman,",True
-24840.0,"Dear Ms. Geman,",True
-25080.0,You spoke to me once and I gave you my opinions which were contrary to your ,True
-20880.0,"Grant & Vince,",True
155640.0,You spoke to me once and I gave you my opinions which were contrary to your ,False
-20700.0,,True
-25080.0,You spoke to me once and I gave you my opinions which were contrary to your ,True
76200.0,Thanks. I would STRONGLY  suggest an offsite sooner than later with a handful ,True
-19560.0,"This morning, Zimin told me that Pavel is using a special model in evaluating 
his Asian option portfolio. 
He asked me to talk to you in order to access to the code so that I can see 
the difference made to the model.

As I cannot find the doc. describing this model, please tell me what that new 
input parameter 'Sig' is.

Thanks,



",True
147300.0,Thanks. I would STRONGLY  suggest an offsite sooner than later with a handful ,False
25920.0,"I heard that you were going to be interviewing Aram?  What's the job?
Mark


",True
-18660.0,"Anthony,",True
92040.0,"Vince,
I hope you are well. Sorry I have not been in touch but I have been swamped 
trying to build my organization simultaneously as I endeavor to understand 
EBS and navigate its political terrain. Quite interesting. I shall tell you 
more later.
My wife, Elisabeth and I would love to have you for dinner at our house any 
Saturday at you convenience. Would please let me  know which Saturday would 
be suitable? We are both looking forward to it so please let me know.
Thanks,
Tony







",False
42120.0,"Vince,
I hope you are well. Sorry I have not been in touch but I have been swamped 
trying to build my organization simultaneously as I endeavor to understand 
EBS and navigate its political terrain. Quite interesting. I shall tell you 
more later.
My wife, Elisabeth and I would love to have you for dinner at our house any 
Saturday at you convenience. Would please let me  know which Saturday would 
be suitable? We are both looking forward to it so please let me know.
Thanks,
Tony


",True
37260.0,Here is the latest trading request:,True
48600.0,"Tani,
Please touch base with Lloyd Fleming as to whom from RAC should review the 
methodology.  I view that it is the commercial team's responsibility to post 
the curve, operations responsibility to gather objective information on the 
efficacy of the curve on a (minimum) monthly basis and report all highly 
sensitive curves, RAC will not approve or disapprove a curve but question 
methodology/motivations and subsequent changes and do so in a senior 
management forum (i.e., we will tell on those who have suspect curves or 
curve movements).  Obviously, we are looking for the best estimate of the 
value of those products in those time buckets TODAY, we also favor object, 
consistent application of methodoology intra and inter commodity. 
Ted


Vince J Kaminski
Date: 10/27/2000 04:18 PM
To: Tani Nath/LON/ECT@ECT
cc: Vince J Kaminski/HOU/ECT@ECT, Steven Leppard/LON/ECT@ECT, Tim 
Poullain-Patterson/LON/ECT@ECT, Harry Tefoglou/LON/ECT@ECT, Esther 
Gerratt/LON/ECT@ECT, Maureen Raymond/HOU/ECT@ECT, Ted Murphy/HOU/ECT@ECT 
Subject: Re: Copper curve  
Tani,
No problem. We shall look at the curve on Monday. I have organized a  small 
team to examine
the curve from different perspectives.
Curve validation is normally a RAC prerogative and I shall get them involved 
on Monday
Vince


Tani Nath
Date: 10/27/2000 11:40 AM
To: Maureen Raymond/HOU/ECT@ECT
cc: Vince J Kaminski/HOU/ECT@ECT, Steven Leppard/LON/ECT@ECT, Tim 
Poullain-Patterson, Harry Tefoglou/LON/ECT@ECT, Esther Gerratt/LON/ECT@ECT 
Subject: Copper curve
Following Steve's note to you earlier today, I wanted to mention that we have 
a fairly urgent need for review of the copper curve in particular, as there 
is a deal due for final pricing in the next few days.
I am not sure what data you have received from Enron Metals in London, so I 
am asking Tim Poullain-Patterson to ensure that you have the curves and the 
economic justification proposed as soon as possible.  Please direct any 
questions to him or to Harry Tefoglou.  I will be in the Tokyo office next 
week, but available via e-mail.
Thanks in advance for your assistance,
Tani  



",True
143520.0,"Vince:

Ken Rice received a call through a friend's referral from Dr. Tom Limperis (a 
professor at the University of Michigan).  Dr. Limperis has developed a 
statistical database management system he would like to show Enron.  Ken 
would like you to return this call on his behalf.  He feels that you are 
probably the only person who will understand and be able to determine if 
Enron should have an interest.

Do you mind returning this call?  Please let me know.

Thanks!

Dorothy Dalton
Office of the Chairman
Enron Broadband Services
1400 Smith Street, EB4505
Houston, TX  77002
713-853-6724 - direct
713-853-9469 - fax



",False
-22380.0,"We received some correspondence this morning from Jinbaek in which he says he 
plans to start on June 4, 2001.   Since we are trying to offer a package 
comparable to that of an Associate in the Program, I assume we will also pay 
for his plane ticket here???    Just wanted to check before I contacted 
him...., so I'll wait to hear from you.

Thanks,
Molly
x34804


",True
159720.0,"Hi Vince,

what did you think of David Hsu?

My thoughts.

Overall a good guy. Personable. Intelligent.

He could communicate reasonably well, but seemed to be capable of losing 
objectivity in favour of technical advancement.

He didn't seem comfortable with taking a man-management role (at least he 
didn't want to be an 'administrator')

He appeared to know a lot about risk. (In fact Jay Web called me to say he 
felt David was one of the better risk guys he had seen but also commented 
that he needed to be coupled with a project manager to be successfull).

regards

Steve

",False
226680.0,Please complete the attached form and also let me know if you have an ,False
-24600.0,,True
-22440.0,"
Vince,

I got feedback from the lunchtime research meeting that you were talking 
about some specific solutions to performance of IT systems... In particular 
distributed processing. Also I heard that you had concerns about the use of 
multiple languages etc....

Both of these sound like what I was discussing with you on previous 
occasions... Do you feel the need to discuss these further?

The multi-language issue isn't really that much of an issue, as the current 
system is 98% java right now. Although I am a big fan of C/C++(it is my main 
development skill) , I am also very aware that Java is a much more evolved 
and robust language. I had serious doubts about the performance, but I've had 
a review conducted, and the results are showing the Sun Unix implementation 
to be nearly as fast and in some cases faster than C/C++ because of something 
they call Hot-Spot technology. (its an instruction caching technique, I 
believe). The concerns I expressed to you, were really about how technical 
people justify the use of a language on the strength of a relatively 
meaningless metric like portability.

On the issue of distributed processing... the original review I had conducted 
by our architecture group pointed to that as a solution, and as Zhiyong Wei 
is already working on Global Valuation project, Winston is actively working 
with Zhiyong to see if he can model the VaR architecture on that, and also to 
find a common Valuation piece between the systems.

I'd like the opportunity to talk to you about these issues if you have some 
time over the next few days?

Also, I sat in on the Tanya / Winston meeting yesterday and as per our 
discussion at the elevator, I attempted to help her argument by suggesting to 
all present that she was trying to perform triage on the code... I.e. 
Seperating research domain problems from IT problems.

She said that stepping through code was the only real way in which she could 
get a feel for where performance bottlenecks were. I asked her how she would 
measure that, and she said she would instrument the code manually by 
inserting timing elements at strategic points. I mentioned that a profiling 
tool could probably do this job for her. Tanya again said that stepping 
through code is the only way she can get an idea of the code, and that 
studying documentation wasn't enough. 

About 6 weeks ago, I commissioned a team to document the system down to 
psuedo-code level and will be able to provide this to you and your team soon. 
(in fact I've asked for a draft copy to be given to Tanya right now), and 
Winston is also working on a draft Research/IT ""working together"" document, 
which will identify how the exchange of information takes place.

Tanya also gave the impression that she wants a dedicated IT developer to do 
all the environment setup for her, because she doesn't really want to have to 
do that. I think that this is probably the root cause of the issue. The IT 
guys are working very hard and her handling of the situation is not good, as 
it gives the impression that this kind of work is beneath her. She is 
claiming that they are un-cooperative.... they are claiming that she 
continually asks the same questions about set-up over and over again, and 
doesn't seem to want to learn how to do it. Winston on the other hand, could 
be more proactive in determining what is a business related model issue and 
an IT issue and ask for help from research.

I think you Debbie and I need to work quite hard to get them to play nicely.

I have asked Tanya and Winston to go ahead and work very closely together 
over the next few days....and Debbie Brackett and I will review their 
progress on Friday. 

In the meantime l'll be looking at setting up a working test environment that 
doesn't involve my main Quant guys in day to to day setup issues as a longer 
term solution.

Regards

Steve


",True
-14640.0,"Vince,

Just wanted to check with you to see if you have a preference as to when you 
would like to have your mid-year PRC meeting.  If you and your team are 
available, I would prefer to have it on either June 12th, 13th or 14th.  I am 
very flexible though, so please just let me know so that I can start making 
the necessary accommodations.

Thanks,
Anne

",True
-19260.0,,True
-23340.0,Kevin:  Since David Port has assumed responsibility for this project from a ,True
30720.0,I will try to get that information from Christie.,True
168900.0,I can attend.  Do you know any of the details of the Tiger Team project and ,False
-7020.0,"Vince,

Recently the Hardware Services Team performed work on a piece of equipment 
for you.  The Technician that performed the work was JD Marter, and this is 
just a follow up to insure that your problem was resolved.  It is our goal to 
provide you with the best service possible, so please feel free to respond to 
this email if you have any comments that may help us provide you better 
service in the future.  Attached you will find a work log detailing what was 
done to resolve your issue. If you have any questions, or if the problem is 
not completely resolved please feel free to contact me.


Thank You,

Joe Langston
Team Lead Hardware Services
Office:  713-345-8883
Cell:  713-545-5912
Pager: 877-239-2794


",True
59820.0,The five of us will be riding together for the May 2 short course.  Perhaps ,True
-4080.0,"Vince/Paul,",True
-20700.0,,True
-22380.0,"We received some correspondence this morning from Jinbaek in which he says he 
plans to start on June 4, 2001.   Since we are trying to offer a package 
comparable to that of an Associate in the Program, I assume we will also pay 
for his plane ticket here???    Just wanted to check before I contacted 
him...., so I'll wait to hear from you.

Thanks,
Molly
x34804


",True
